[0.20252841 0.11425083 0.         0.         0.        ]
[0.11425083 0.         0.         0.         0.00053299]
[0.         0.         0.         0.00053299 0.        ]
[0.         0.         0.00053299 0.         0.        ]
[0.         0.00053299 0.         0.         0.        ]
[0.00053299 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0.         0.         0.         0.         0.63221944]
[0.         0.         0.         0.63221944 0.98009833]
[0.         0.         0.63221944 0.98009833 0.97998346]
[0.         0.63221944 0.98009833 0.97998346 0.97339661]
[0.63221944 0.98009833 0.97998346 0.97339661 0.97610093]
[0.98009833 0.97998346 0.97339661 0.97610093 0.96968474]
[0.97998346 0.97339661 0.97610093 0.96968474 0.96769588]
[0.97339661 0.97610093 0.96968474 0.96769588 0.96724232]
[0.97610093 0.96968474 0.96769588 0.96724232 0.96644546]
[0.96968474 0.96769588 0.96724232 0.96644546 0.96684914]
[0.96769588 0.96724232 0.96644546 0.96684914 0.96182056]
[0.96724232 0.96644546 0.96684914 0.96182056 0.9617687 ]
[0.96644546 0.96684914 0.96182056 0.9617687  0.96006538]
[0.96684914 0.96182056 0.9617687  0.96006538 0.95990784]
[0.96182056 0.9617687  0.96006538 0.95990784 0.96227084]
[0.9617687  0.96006538 0.95990784 0.96227084 0.95803714]
[0.96006538 0.95990784 0.96227084 0.95803714 0.95741685]
[0.95990784 0.96227084 0.95803714 0.95741685 0.95315493]
[0.96227084 0.95803714 0.95741685 0.95315493 0.95962231]
[0.95803714 0.95741685 0.95315493 0.95962231 0.95720024]
[0.95741685 0.95315493 0.95962231 0.95720024 0.96619472]
[0.95315493 0.95962231 0.95720024 0.96619472 0.97877242]
[0.95962231 0.95720024 0.96619472 0.97877242 0.85045192]
[0.95720024 0.96619472 0.97877242 0.85045192 0.4427269 ]
[0.96619472 0.97877242 0.85045192 0.4427269  0.25467578]
[0.97877242 0.85045192 0.4427269  0.25467578 0.17817971]
[0.85045192 0.4427269  0.25467578 0.17817971 0.13488766]
[0.4427269  0.25467578 0.17817971 0.13488766 0.01814912]
[0.25467578 0.17817971 0.13488766 0.01814912 0.        ]
[0.17817971 0.13488766 0.01814912 0.         0.        ]
[0.13488766 0.01814912 0.         0.         0.        ]
[0.01814912 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0.         0.         0.         0.         0.09483489]
[0.         0.         0.         0.09483489 0.19966327]
[0.         0.         0.09483489 0.19966327 0.20064785]
[0.         0.09483489 0.19966327 0.20064785 0.17433984]
[0.09483489 0.19966327 0.20064785 0.17433984 0.        ]
[0.19966327 0.20064785 0.17433984 0.         0.19284997]
[0.20064785 0.17433984 0.         0.19284997 0.20129768]
[0.17433984 0.         0.19284997 0.20129768 0.20079554]
[0.         0.19284997 0.20129768 0.20079554 0.19973219]
[0.19284997 0.20129768 0.20079554 0.19973219 0.20140598]
[0.20129768 0.20079554 0.19973219 0.20140598 0.20106138]
[0.20079554 0.19973219 0.20140598 0.20106138 0.19976173]
[0.19973219 0.20140598 0.20106138 0.19976173 0.19851   ]
[0.20140598 0.20106138 0.19976173 0.19851    0.20092354]
[0.20106138 0.19976173 0.19851    0.20092354 0.20114999]
[0.19976173 0.19851    0.20092354 0.20114999 0.20052248]
[0.19851    0.20092354 0.20114999 0.20052248 0.20150444]
[0.20092354 0.20114999 0.20052248 0.20150444 0.19514404]
[0.20114999 0.20052248 0.20150444 0.19514404 0.19675876]
[0.20052248 0.20150444 0.19514404 0.19675876 0.17940518]
[0.20150444 0.19514404 0.19675876 0.17940518 0.        ]
[0.19514404 0.19675876 0.17940518 0.         0.        ]
[0.19675876 0.17940518 0.         0.         0.        ]
[0.17940518 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0.         0.         0.         0.         0.10130359]
[0.         0.         0.         0.10130359 0.20310471]
[0.         0.         0.10130359 0.20310471 0.2070181 ]
[0.         0.10130359 0.20310471 0.2070181  0.20610471]
[0.10130359 0.20310471 0.2070181  0.20610471 0.1988592 ]
[0.20310471 0.2070181  0.20610471 0.1988592  0.19789103]
[0.2070181  0.20610471 0.1988592  0.19789103 0.19925959]
[0.20610471 0.1988592  0.19789103 0.19925959 0.2000722 ]
[0.1988592  0.19789103 0.19925959 0.2000722  0.19975189]
[0.19789103 0.19925959 0.2000722  0.19975189 0.20117953]
[0.19925959 0.2000722  0.19975189 0.20117953 0.19968296]
[0.2000722  0.19975189 0.20117953 0.19968296 0.19987922]
[0.19975189 0.20117953 0.19968296 0.19987922 0.1997125 ]
[0.20117953 0.19968296 0.19987922 0.1997125  0.12727684]
[0.19968296 0.19987922 0.1997125  0.12727684 0.        ]
[0.19987922 0.1997125  0.12727684 0.         0.        ]
[0.1997125  0.12727684 0.         0.         0.        ]
[0.12727684 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0.         0.         0.         0.         0.00059075]
[0.         0.         0.         0.00059075 0.12273399]
[0.         0.         0.00059075 0.12273399 0.19816671]
[0.         0.00059075 0.12273399 0.19816671 0.19840301]
[0.00059075 0.12273399 0.19816671 0.19840301 0.19604986]
[0.12273399 0.19816671 0.19840301 0.19604986 0.19532127]
[0.19816671 0.19840301 0.19604986 0.19532127 0.19532127]
[0.19840301 0.19604986 0.19532127 0.19532127 0.19532127]
[0.19604986 0.19532127 0.19532127 0.19532127 0.196424  ]
[0.19532127 0.19532127 0.19532127 0.196424   0.19918083]
[0.19532127 0.19532127 0.196424   0.19918083 0.19918083]
[0.19532127 0.196424   0.19918083 0.19918083 0.19918083]
[0.196424   0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.19918083]
[0.19918083 0.19918083 0.19918083 0.19918083 0.11381762]
[0.19918083 0.19918083 0.19918083 0.11381762 0.        ]
[0.19918083 0.19918083 0.11381762 0.         0.        ]
[0.19918083 0.11381762 0.         0.         0.        ]
[0.11381762 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0.         0.         0.         0.         0.15727704]
[0.         0.         0.         0.15727704 0.20008139]
[0.         0.         0.15727704 0.20008139 0.11469389]
[0.         0.15727704 0.20008139 0.11469389 0.        ]
[0.15727704 0.20008139 0.11469389 0.         0.08571766]
[0.20008139 0.11469389 0.         0.08571766 0.19953003]
[0.11469389 0.         0.08571766 0.19953003 0.19746766]
[0.         0.08571766 0.19953003 0.19746766 0.2001851 ]
[0.08571766 0.19953003 0.19746766 0.2001851  0.1989419 ]
[0.19953003 0.19746766 0.2001851  0.1989419  0.2005494 ]
[0.19746766 0.2001851  0.1989419  0.2005494  0.20080539]
[0.2001851  0.1989419  0.2005494  0.20080539 0.20051986]
[0.1989419  0.2005494  0.20080539 0.20051986 0.20099115]
[0.2005494  0.20080539 0.20051986 0.20099115 0.20071678]
[0.20080539 0.20051986 0.20099115 0.20071678 0.20151429]
[0.20051986 0.20099115 0.20071678 0.20151429 0.20308633]
[0.20099115 0.20071678 0.20151429 0.20308633 0.20374929]
[0.20071678 0.20151429 0.20308633 0.20374929 0.20455664]
[0.20151429 0.20308633 0.20374929 0.20455664 0.20327669]
[0.20308633 0.20374929 0.20455664 0.20327669 0.09601113]
[0.20374929 0.20455664 0.20327669 0.09601113 0.        ]
[0.20455664 0.20327669 0.09601113 0.         0.        ]
[0.20327669 0.09601113 0.         0.         0.        ]
[0.09601113 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0.         0.         0.         0.         0.09406297]
[0.         0.         0.         0.09406297 0.20038202]
[0.         0.         0.09406297 0.20038202 0.19946636]
[0.         0.09406297 0.20038202 0.19946636 0.19938759]
[0.09406297 0.20038202 0.19946636 0.19938759 0.19925434]
[0.20038202 0.19946636 0.19938759 0.19925434 0.19891499]
[0.19946636 0.19938759 0.19925434 0.19891499 0.19893468]
[0.19938759 0.19925434 0.19891499 0.19893468 0.19945651]
[0.19925434 0.19891499 0.19893468 0.19945651 0.19978142]
[0.19891499 0.19893468 0.19945651 0.19978142 0.19939219]
[0.19893468 0.19945651 0.19978142 0.19939219 0.19979127]
[0.19945651 0.19978142 0.19939219 0.19979127 0.19954512]
[0.19978142 0.19939219 0.19979127 0.19954512 0.19996849]
[0.19939219 0.19979127 0.19954512 0.19996849 0.19987922]
[0.19979127 0.19954512 0.19996849 0.19987922 0.19964737]
[0.19954512 0.19996849 0.19987922 0.19964737 0.19765473]
[0.19996849 0.19987922 0.19964737 0.19765473 0.19939744]
[0.19987922 0.19964737 0.19765473 0.19939744 0.19962389]
[0.19964737 0.19765473 0.19939744 0.19962389 0.19997112]
[0.19765473 0.19939744 0.19962389 0.19997112 0.05728295]
[0.19939744 0.19962389 0.19997112 0.05728295 0.        ]
[0.19962389 0.19997112 0.05728295 0.         0.87321545]
[0.19997112 0.05728295 0.         0.87321545 0.9921135 ]
[0.05728295 0.         0.87321545 0.9921135  0.9835076 ]
[0.         0.87321545 0.9921135  0.9835076  0.97408582]
[0.87321545 0.9921135  0.9835076  0.97408582 0.97027549]
[0.9921135  0.9835076  0.97408582 0.97027549 0.96420062]
[0.9835076  0.97408582 0.97027549 0.96420062 0.96666207]
[0.97408582 0.97027549 0.96420062 0.96666207 0.96311627]
[0.97027549 0.96420062 0.96666207 0.96311627 0.96849339]
[0.96420062 0.96666207 0.96311627 0.96849339 0.95768269]
[0.96666207 0.96311627 0.96849339 0.95768269 0.95979888]
[0.96311627 0.96849339 0.95768269 0.95979888 0.95157828]
[0.96849339 0.95768269 0.95979888 0.95157828 0.94905776]
[0.95768269 0.95979888 0.95157828 0.94905776 0.95147326]
[0.95979888 0.95157828 0.94905776 0.95147326 0.94993403]
[0.95157828 0.94905776 0.95147326 0.94993403 0.9491956 ]
[0.94905776 0.95147326 0.94993403 0.9491956  0.94779749]
[0.95147326 0.94993403 0.9491956  0.94779749 0.94643746]
[0.94993403 0.9491956  0.94779749 0.94643746 0.94956974]
[0.9491956  0.94779749 0.94643746 0.94956974 0.95494555]
[0.94779749 0.94643746 0.94956974 0.95494555 0.95173057]
[0.94643746 0.94956974 0.95494555 0.95173057 0.94962881]
[0.94956974 0.95494555 0.95173057 0.94962881 0.95554615]
[0.95494555 0.95173057 0.94962881 0.95554615 0.967518  ]
[0.95173057 0.94962881 0.95554615 0.967518   0.96933029]
[0.94962881 0.95554615 0.967518   0.96933029 0.96869031]
[0.95554615 0.967518   0.96933029 0.96869031 0.96610283]
[0.967518   0.96933029 0.96869031 0.96610283 0.90854223]
[0.96933029 0.96869031 0.96610283 0.90854223 0.48685584]
[0.96869031 0.96610283 0.90854223 0.48685584 0.27202016]
[0.96610283 0.90854223 0.48685584 0.27202016 0.17054657]
[0.90854223 0.48685584 0.27202016 0.17054657 0.13641376]
[0.48685584 0.27202016 0.17054657 0.13641376 0.00943229]
[0.27202016 0.17054657 0.13641376 0.00943229 0.        ]
[0.17054657 0.13641376 0.00943229 0.         0.        ]
[0.13641376 0.00943229 0.         0.         0.        ]
[0.00943229 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0.         0.         0.         0.         0.15806471]
[0.         0.         0.         0.15806471 0.20130359]
[0.         0.         0.15806471 0.20130359 0.20124845]
[0.         0.15806471 0.20130359 0.20124845 0.20124845]
[0.15806471 0.20130359 0.20124845 0.20124845 0.20124845]
[0.20130359 0.20124845 0.20124845 0.20124845 0.20317823]
[0.20124845 0.20124845 0.20124845 0.20317823 0.20319792]
[0.20124845 0.20124845 0.20317823 0.20319792 0.20345391]
[0.20124845 0.20317823 0.20319792 0.20345391 0.20345391]
[0.20317823 0.20319792 0.20345391 0.20345391 0.20345391]
[0.20319792 0.20345391 0.20345391 0.20345391 0.20036626]
[0.20345391 0.20345391 0.20345391 0.20036626 0.07212059]
[0.20345391 0.20345391 0.20036626 0.07212059 0.20370006]
[0.20345391 0.20036626 0.07212059 0.20370006 0.20362851]
[0.20036626 0.07212059 0.20370006 0.20362851 0.20251856]
[0.07212059 0.20370006 0.20362851 0.20251856 0.20229211]
[0.20370006 0.20362851 0.20251856 0.20229211 0.20174468]
[0.20362851 0.20251856 0.20229211 0.20174468 0.19939744]
[0.20251856 0.20229211 0.20174468 0.19939744 0.19964358]
[0.20229211 0.20174468 0.19939744 0.19964358 0.15976738]
[0.20174468 0.19939744 0.19964358 0.15976738 0.        ]
[0.19939744 0.19964358 0.15976738 0.         0.        ]
[0.19964358 0.15976738 0.         0.         0.        ]
[0.15976738 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0.         0.         0.         0.         0.11468405]
[0.         0.         0.         0.11468405 0.20162259]
[0.         0.         0.11468405 0.20162259 0.20053167]
[0.         0.11468405 0.20162259 0.20053167 0.19774334]
[0.11468405 0.20162259 0.20053167 0.19774334 0.20105153]
[0.20162259 0.20053167 0.19774334 0.20105153 0.2008533 ]
[0.20053167 0.19774334 0.20105153 0.2008533  0.20030325]
[0.19774334 0.20105153 0.2008533  0.20030325 0.2004214 ]
[0.20105153 0.2008533  0.20030325 0.2004214  0.2004214 ]
[0.2008533  0.20030325 0.2004214  0.2004214  0.19899376]
[0.20030325 0.2004214  0.2004214  0.19899376 0.19869838]
[0.2004214  0.2004214  0.19899376 0.19869838 0.19545911]
[0.2004214  0.19899376 0.19869838 0.19545911 0.19545911]
[0.19899376 0.19869838 0.19545911 0.19545911 0.19545911]
[0.19869838 0.19545911 0.19545911 0.19545911 0.19545911]
[0.19545911 0.19545911 0.19545911 0.19545911 0.19545911]
[0.19545911 0.19545911 0.19545911 0.19545911 0.12747376]
[0.19545911 0.19545911 0.19545911 0.12747376 0.        ]
[0.19545911 0.19545911 0.12747376 0.         0.        ]
[0.19545911 0.12747376 0.         0.         0.        ]
[0.12747376 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0.         0.         0.         0.         0.05804108]
[0.         0.         0.         0.05804108 0.20402366]
[0.         0.         0.05804108 0.20402366 0.20331607]
[0.         0.05804108 0.20402366 0.20331607 0.20002757]
[0.05804108 0.20402366 0.20331607 0.20002757 0.1983144 ]
[0.20402366 0.20331607 0.20002757 0.1983144  0.19751689]
[0.20331607 0.20002757 0.1983144  0.19751689 0.19814242]
[0.20002757 0.1983144  0.19751689 0.19814242 0.05694819]
[0.1983144  0.19751689 0.19814242 0.05694819 0.        ]
[0.19751689 0.19814242 0.05694819 0.         0.        ]
[0.19814242 0.05694819 0.         0.         0.        ]
[0.05694819 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0.        0.        0.        0.        0.1875923]
[0.         0.         0.         0.1875923  0.19715259]
[0.         0.         0.1875923  0.19715259 0.19769214]
[0.         0.1875923  0.19715259 0.19769214 0.19691629]
[0.1875923  0.19715259 0.19769214 0.19691629 0.19785164]
[0.19715259 0.19769214 0.19691629 0.19785164 0.1990338 ]
[0.19769214 0.19691629 0.19785164 0.1990338  0.20072662]
[0.19691629 0.19785164 0.1990338  0.20072662 0.20248902]
[0.19785164 0.1990338  0.20072662 0.20248902 0.20130359]
[0.1990338  0.20072662 0.20248902 0.20130359 0.20253825]
[0.20072662 0.20248902 0.20130359 0.20253825 0.20101215]
[0.20248902 0.20130359 0.20253825 0.20101215 0.12071231]
[0.20130359 0.20253825 0.20101215 0.12071231 0.        ]
[0.20253825 0.20101215 0.12071231 0.         0.        ]
[0.20101215 0.12071231 0.         0.         0.        ]
[0.12071231 0.         0.         0.         0.        ]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
[0. 0. 0. 0. 0.]
